STCOFIPS,fips-int,CountyName,State,bcows1950adj,mcows1950adj,cows1950adj,othercows1950,hogs1950adj,chickens1950adj,broilers1950adj,turkeys1950adj,sheep1950adj,horses1950adj,Cattle_N_kg-1950,Cattle_P_kg-1950,Hogs_N_kg-1950,Hogs_P_kg-1950,Poultry_N_kg-1950,Poultry_P_kg-1950,Other_N_kg-1950,Other_P_kg-1950,Total_N_kg-1950,Total_P_kg-1950
18137,18137,Ripley,IN,1734,8710,19713,9269,29830,237276,69104,13249,2684,2496,943611.6925,193738.0906,276924.1203,123077.3868,158848.2573,61535.32076,133277.1804,23099.4192,1512661.251,401450.2174
18139,18139,Rush,IN,3192,6582,22980,13206,166554,126076,12040,3943,11530,1168,1006834.351,230835.9882,1546189.069,687195.1418,76526.71257,30245.66954,129642.233,22509.404,2759192.366,970786.2036
18141,18141,St. Joseph,IN,705,9487,20314,10122,26325,152236,23225.72,6411,1760,882,963786.1675,188325.0265,244385.7683,108615.897,95391.60637,37464.10846,52409.766,9086.748,1355973.308,343491.7799
18143,18143,Scott,IN,727,2438,5999,2834,9597,67194,180212.48,4206,1470,929,284721.6604,60758.54369,89092.88577,39596.83812,88754.12704,30570.02941,52689.502,9133.906,515258.1752,140059.3172
18145,18145,Shelby,IN,2328,10619,26852,13905,71463,123525,21980,652,7608,1179,1242246.685,260510.864,663420.3288,294853.4795,76519.01139,30004.75999,104470.4898,18131.3604,2086656.515,603500.4639
18147,18147,Spencer,IN,2084,5180,15381,8117,29192,159846,211463.84,3273,2615,2301,698930.6719,155757.4262,271001.3047,120445.0243,149613.9624,54074.88226,123786.1365,21454.992,1243332.076,351732.3248
18149,18149,Starke,IN,947,4304,10711,5460,13381,179017,26354.72,2567,223,440,498275.8963,104292.4659,124221.3092,55209.47076,110019.4518,43267.62812,21856.4263,3787.1524,754373.0837,206556.7172
18151,18151,Steuben,IN,714,10040,21712,10958,29109,109730,149887.92,22750,7681,757,1025774.185,200586.8259,270230.7817,120102.5696,111796.7291,40430.11277,85386.6911,14825.8328,1493188.387,375945.3411
18153,18153,Sullivan,IN,2303,5636,16481,8542,35595,118197,1848,3268,6059,1751,753498.5361,167913.9538,330442.979,146863.5462,69019.20091,27525.81662,120842.5429,20960.5192,1273803.259,363263.8358
18155,18155,Switzerland,IN,651,6905,13431,5875,5489,60494,5485.2,156,2609,1978,663133.7511,128180.4473,50956.63749,22647.39444,35978.82565,14241.153,108774.1829,18854.4692,858843.3971,183923.4639
18157,18157,Tippecanoe,IN,4015,6318,25490,15157,86270,144287,43204,58720,9126,927,1094818.522,259187.7662,800879.7807,355946.5692,116211.5654,44742.32497,102729.0456,17836.4988,2114638.914,677713.1591
18159,18159,Tipton,IN,1406,4525,13315,7384,80136,80564,8680,504,6121,353,596882.9076,130316.2611,743935.3438,330637.9306,48401.4499,19120.12185,56444.2351,9805.1848,1445663.936,489879.4983
18161,18161,Union,IN,1616,2609,8891,4666,61105,39471,2240,193,2801,460,400806.225,93880.65631,567262.7681,252116.7858,23146.74381,9196.033133,39664.5281,6883.5788,1030880.265,362077.054
18163,18163,Vanderburgh,IN,545,2560,5789,2684,15352,68044,20580,2451,1128,677,278037.6853,57314.29955,142518.9103,63341.73792,45246.65002,17516.35384,38768.5918,6720.8764,504571.8375,144893.2677
18165,18165,Vermillion,IN,1379,2463,10050,6208,24438,42697,12757.92,1681,1959,536,425810.9912,99756.73516,226867.9736,100830.2105,28404.04222,10999.06672,37674.0079,6534.9892,718757.0149,218121.0016
18167,18167,Vigo,IN,1394,4443,12948,7111,21912,83219,5460,2705,1569,1347,582523.3298,127137.4529,203418.0799,90408.03552,49876.95809,19776.35597,72714.1539,12603.1872,908532.5217,249925.0316
18169,18169,Wabash,IN,2071,10772,29585,16742,80462,300108,35098.56,2502,7681,663,1325334,279064.5954,746961.7354,331982.9935,181287.8744,71538.3277,81029.3211,14071.0128,2334612.931,696656.9294
18171,18171,Warren,IN,3506,3116,15397,8775,40850,59860,42330.4,15875,7938,596,663470.7416,167412.7667,379227.2985,168545.466,51604.14439,19338.80659,79606.3978,13825.6744,1173908.582,369122.7136
18173,18173,Warrick,IN,975,3686,9737,5076,18254,87936,56080.36,2868,1702,1699,448009.9962,95587.40977,169459.3661,75315.27384,66361.68919,24994.87449,89902.0112,15581.2076,773733.0627,211478.7657
18175,18175,Washington,IN,1727,9431,23541,12383,33754,152679,965680.24,1574,8465,1884,1085659.105,225038.5812,313352.2211,139267.6538,349575.4444,113607.1881,142762.4865,24768.462,1891349.257,502681.8851
18177,18177,Wayne,IN,2545,9175,25091,13371,112501,106680,6006,4124,6474,1243,1144268.018,245916.4346,1044392.908,464174.626,63918.64196,25364.44246,100011.6644,17353.8812,2352591.233,752809.3842
18179,18179,Wells,IN,754,11859,25081,12468,52640,161464,7425.32,1535,7668,476,1192107.251,231518.2237,488678.7024,217190.5344,94498.6644,37583.05439,72275.8108,12554.5984,1847560.428,498846.4109
18181,18181,White,IN,3788,5983,23976,14205,69590,140817,11910.08,3363,4443,619,1031433.025,244023.0237,646032.5019,287125.5564,84660.54635,33508.35693,57786.9533,10030.2584,1819913.026,574687.1954
18183,18183,Whitley,IN,749,9792,23306,12765,41536,217511,37932.16,7885,7765,736,1067221.615,212741.868,385595.7178,171375.8746,137096.1211,53732.49167,84963.2765,14752.862,1674876.731,452603.0962
19001,19001,Adair,IA,11894,9498,52030,30638,98957,240059,2240,2436,14499,3342,2208109.755,563783.5312,918658.4034,408292.6237,138167.7119,55182.65568,249859.3119,43347.7212,3514795.182,1070606.532
19003,19003,Adams,IA,8746,6385,36620,21489,76592,189257,0,3222,8865,2041,1552930.449,400430.1084,711034.9387,316015.5283,108944.6736,43546.60514,152659.4615,26484.692,2525569.523,786476.9338
19005,19005,Allamakee,IA,3371,22787,58590,32432,90957,209348,0,10900,6180,3503,2656528.444,547682.8458,844391.1234,375284.9437,123303.8961,49215.79158,202848.823,35166.874,3827072.287,1007350.455
19007,19007,Appanoose,IA,6768,8627,31477,16082,31447,138637,36424.64,780,30836,2954,1423401.207,343044.8068,291935.3943,129749.0641,89089.05885,34639.52205,338849.8816,58836.6568,2143275.542,566270.0497
19009,19009,Audubon,IA,5484,7883,47090,33723,87527,314102,26964,749,6202,2114,1847548.35,447283.1697,812549.0271,361132.9009,186377.4102,73811.9169,138605.7862,24038.2576,2985080.574,906266.2452
19011,19011,Benton,IA,9574,13143,68523,45806,145340,308847,3841.6,21192,6888,2330,2783466.913,673375.1808,1349250.809,599667.0264,184897.1295,73648.96011,153110.4628,26553.9544,4470725.314,1373245.122
19013,19013,Black Hawk,IA,2335,17206,50779,31238,115004,288403,4229.96,45621,5479,2048,2201960.65,461747.2371,1067629.284,474501.9038,182670.5877,72510.75978,130812.0799,22684.9252,3583072.601,1031444.826
19015,19015,Boone,IA,2597,9858,39519,27064,90929,309075,11649.68,11571,2496,1620,1612466.95,359906.5415,844131.1879,375169.4168,183481.7111,72964.24451,91439.1576,15851.0448,2731519.007,823891.2476
19017,19017,Bremer,IA,798,21089,44408,22521,97524,436543,952,22613,3503,2875,2100952.048,403913.2733,905355.2768,402380.123,257333.5958,102688.1793,156208.6193,27075.4664,3419849.54,936057.0421
19019,19019,Buchanan,IA,3121,17287,49073,28665,117668,307183,15498,40443,5667,3323,2171097.12,457846.7621,1092360.288,485493.4613,194445.3826,76965.11709,191145.7477,33137.2696,3649048.538,1053442.61
19021,19021,Buena Vista,IA,4116,8245,43081,30720,134960,332306,980,16901,6515,1498,1703710.05,401235.3584,1252889.014,556839.5616,195838.185,78144.68084,112100.6615,19448.222,3264537.91,1055667.823
19023,19023,Butler,IA,2078,18533,49909,29298,119315,488650,0,34201,4545,2604,2214085.509,455219.2887,1107650.064,492288.9174,291145.8399,116126.4707,150469.5345,26085.966,3763350.948,1089720.643
19025,19025,Calhoun,IA,4270,7975,32335,20090,75873,244616,4651.08,12236,6466,1350,1367722.297,319145.0586,704360.1669,313048.9631,145148.1259,57814.29356,104919.2646,18203.9808,2322149.854,708212.2961
19027,19027,Carroll,IA,7682,10952,53631,34997,126511,327351,44129.4,1608,4453,2306,2205655.399,530820.6665,1174453.483,521979.3256,198903.9097,78348.32753,136053.3193,23588.2564,3715066.111,1154736.576
19029,19029,Cass,IA,8829,8339,56351,39183,107201,273188,1652,4325,9874,2664,2228127.059,558908.0535,995190.8354,442307.038,157583.2819,62946.5118,188145.6594,32636.4312,3569046.836,1096798.034
19031,19031,Cedar,IA,6232,13269,64460,44959,217194,243930,0,4581,11988,2029,2582594.014,603443.0975,2016300.952,896133.7562,140579.9542,56187.53052,172552.9178,29944.8044,4912027.837,1585709.189
19033,19033,Cerro Gordo,IA,3174,11630,39833,25029,95371,332795,15501.36,37987,5280,1676,1696125.433,373293.266,885368.0951,393496.9312,208088.2389,82445.99992,112264.948,19471.144,2901846.715,868707.3411
19035,19035,Cherokee,IA,4374,7938,58249,45937,152471,233577,0,27245,5985,2249,2166002.725,520965.4373,1415450.806,629089.2472,143319.1967,57063.3101,143442.7735,24875.188,3868215.501,1231993.183
19037,19037,Chickasaw,IA,2733,16639,44043,24671,83316,355357,771.12,10931,4488,3185,1985080.668,412830.3737,773456.5876,343758.4834,206627.4882,82524.00009,177028.5478,30686.4844,3142193.292,869799.3416
19039,19039,Clarke,IA,8032,6404,30763,16327,51942,140861,0,17300,13001,2467,1356299.853,346831.1304,482198.8822,214310.6143,86761.31106,34536.65596,199489.6331,34615.5488,2124749.68,630293.9495
19041,19041,Clay,IA,3828,8497,41389,29064,94169,296000,5992,279,10834,1686,1653314.025,385396.1203,874209.4363,388537.5272,170203.8521,67916.21596,149096.6454,25876.3392,2846823.959,867726.2027
19043,19043,Clayton,IA,3027,33034,73828,37767,168104,395066,6360.2,62333,6275,4849,3464823.657,686353.771,1560578.355,693590.3798,250321.9428,99351.32607,265864.7225,46083.44,5541588.677,1525378.917
19045,19045,Clinton,IA,4359,14985,89373,70029,173517,291621,2856.84,2635,3633,2755,3362164.534,778793.3851,1610829.453,715924.2013,167757.9453,67000.07757,151497.2723,26259.9104,5292249.205,1587977.574
19047,19047,Crawford,IA,7116,13959,75898,54823,152159,327189,17080,918,5079,4255,2979028.687,703943.8324,1412554.382,627801.9476,191207.9435,76010.73344,230498.3249,39951.6152,4813289.338,1447708.129
19049,19049,Dallas,IA,4511,10586,38972,23875,105202,311322,2352,5593,6560,1855,1666279.618,379623.3278,976633.2988,434059.2439,179960.538,71866.11297,128944.061,22366.178,2951817.515,907914.8627
19051,19051,Davis,IA,5695,8569,29384,15120,39489,138247,11060,901,56926,2928,1331313.128,314248.2725,366592.5775,162930.0344,82029.42884,32502.87007,508484.5806,88339.1688,2288419.714,598020.3458
19053,19053,Decatur,IA,8729,8257,35662,18676,50118,159691,2303,21532,17332,3612,1586608.929,397315.3141,465265.9424,206784.8633,99715.4011,39614.72586,280925.9292,48742.0416,2432516.201,692456.9448
19055,19055,Delaware,IA,1555,24825,55098,28718,164367,387611,1915.2,1894,2409,3527,2574740.618,504473.0721,1525886.251,678171.6673,221853.8636,88671.19039,179268.4579,31065.1792,4501749.191,1302381.109
19057,19057,Des Moines,IA,3473,6657,29723,19593,78657,122526,17162.6,1092,7235,1566,1223518.068,286500.2527,730205.1804,324535.6357,74810.59753,29447.86498,119967.4335,20814.198,2148501.28,661297.9514
19059,19059,Dickinson,IA,2425,7384,25960,16151,55311,190573,840,1421,8930,1319,1107314.967,246947.5236,513474.6905,228210.9736,109235.7324,43657.7076,119616.778,20761.054,1849642.168,539577.2588
19061,19061,Dubuque,IA,3388,28047,65227,33792,139651,258811,2520,3132,3054,3714,3039641.136,611933.439,1296437.49,576194.44,149181.6702,59573.88652,192160.3674,33301.3152,4677420.664,1281003.081
19063,19063,Emmet,IA,2180,6533,22827,14114,52356,190957,1148,10833,5123,1257,976184.2792,217793.9281,486042.214,216018.7618,113122.5107,45112.73184,91814.1513,15927.7824,1667163.155,494853.2041
19065,19065,Fayette,IA,2313,28522,68432,37597,137956,506360,4004,35877,6420,4239,3128551.14,625428.3584,1280702.11,569200.9378,302950.6348,120723.4607,238537.647,41350.266,4950741.532,1356703.023
19067,19067,Floyd,IA,1819,10848,36996,24329,79121,307521,13440,121687,6813,1760,1549809.276,333722.0798,734512.6826,326450.0812,225021.6349,88463.12895,126197.0053,21891.4444,2635540.599,770526.7343
19069,19069,Franklin,IA,2884,14887,50184,32413,142576,391995,0,10170,4727,1961,2118105.462,457930.3086,1323591.464,588262.873,226981.2713,90693.82516,121855.0237,21129.9376,3790533.221,1158016.944
19071,19071,Fremont,IA,2929,4969,29779,21881,57385,102684,1120,2073,2539,1931,1154883.181,276563.9819,532728.4829,236768.2146,59537.12114,23764.33753,106137.1309,18397.3432,1853285.916,555493.8773
19073,19073,Greene,IA,5188,8491,39219,25540,86487,269001,350,4026,5482,1515,1618997.528,384351.173,802894.2807,356841.9025,154732.9803,61844.62763,106124.5092,18408.3516,2682749.298,821446.0547
19075,19075,Grundy,IA,4555,11962,45688,29171,119438,311149,280,8002,5581,1366,1920613.681,435458.1191,1108791.924,492796.4105,180217.2367,72001.64928,99865.8761,17324.6228,3309488.718,1017580.802
19077,19077,Guthrie,IA,6813,9725,43730,27192,80846,283721,13160,1092,7380,2787,1838624.004,441106.4773,750526.5649,333567.3622,165470.1039,65820.29457,177516.363,30783.954,2932137.036,871278.088
19079,19079,Hamilton,IA,2108,8926,36814,25780,104596,271479,1343.44,195706,3016,1490,1485896.246,331042.5792,971007.5524,431558.9122,229415.7656,89830.8368,88818.0196,15399.3208,2775137.583,867831.6489
19081,19081,Hancock,IA,2973,11639,40298,25686,101722,391881,3080,22519,4997,1998,1705910.494,374584.7107,944327.032,419700.9031,232455.4833,92680.0944,125338.1457,21734.5236,3008031.155,908700.2318
19083,19083,Hardin,IA,3855,11998,44251,28398,117069,357972,1876,9951,5207,1878,1860842.797,416295.1602,1086799.525,483022.0112,208042.4563,83069.51119,121150.6467,21010.0716,3276835.425,1003396.754
19085,19085,Harrison,IA,2853,10368,38612,25391,88473,226679,560,3775,2834,3925,1608026.134,357077.9984,821331.1329,365036.0591,130606.3796,52190.72368,200500.6904,34745.1092,2760464.337,809049.8904
19087,19087,Henry,IA,4017,8608,31038,18413,88015,172720,37384.76,89606,14287,1652,1343249.508,307687.3709,817079.3312,363146.3694,142578.3759,55147.27964,170131.1647,29535.5956,2473038.38,755516.6155
19089,19089,Howard,IA,2206,15638,39862,22018,67937,282428,364,10921,4618,2987,1809858.204,371928.1033,630687.0252,280305.3445,165004.9072,65886.11364,168701.5108,29244.5884,2774251.647,747364.1498
19091,19091,Humboldt,IA,1783,7211,27317,18323,78790,214470,5587.12,5363,4554,1066,1127775.944,249594.156,731439.8739,325084.3884,125626.6212,50046.9797,79234.4774,13746.0752,2064076.917,638471.5993
19093,19093,Ida,IA,4969,6512,50746,39265,118958,197279,9800,19810,5820,1707,1901096.76,466327.5366,1104335.887,490815.9497,122487.7777,48536.92369,117237.927,20335.026,3245158.351,1026015.436
19095,19095,Iowa,IA,11165,11694,58917,36058,151546,234908,961.8,86447,10177,2614,2476994.664,613947.9473,1406863.652,625272.7342,166885.3079,65889.19269,187811.9837,32579.9876,4238555.608,1337689.862
19097,19097,Jackson,IA,7115,18632,62703,36956,114260,199381,0,6696,4849,3573,2731805.526,612975.8186,1060722.427,471432.1896,116029.9509,46347.00651,197378.1519,34213.2312,4105936.055,1164968.246
19099,19099,Jasper,IA,10600,14600,62245,37045,170781,385023,420,226,11969,3325,2664453.12,640157.9678,1585430.043,704635.5748,219339.8223,87722.33751,232504.5839,40330.0472,4701727.57,1472845.927
19101,19101,Jefferson,IA,3988,7528,26914,15398,75531,158624,2226,12998,13764,2095,1179046.695,272813.3903,701185.2407,311637.8848,95836.97082,38148.25211,187241.7734,32497.2932,2163310.68,655096.8204
19103,19103,Johnson,IA,8611,12476,52250,31163,207098,245302,12712,197017,11955,3253,2237206.712,534566.4633,1922575.644,854478.0641,218101.4913,84983.87321,229075.3505,39735.944,4606959.198,1513764.345
19105,19105,Jones,IA,4747,19043,71776,47986,142739,262705,420,8532,5228,2951,2968003.156,656765.4121,1325104.66,588935.4044,152884.6897,61059.68823,171027.0718,29650.1764,4617019.578,1336410.681
19107,19107,Keokuk,IA,6783,10421,40227,23023,147744,242124,9100.84,51370,19253,2761,1753790.063,415301.723,1371568.127,609585.8342,159841.8881,63191.30379,254056.7243,44096.1464,3539256.802,1132175.007
19109,19109,Kossuth,IA,3836,16899,56054,35319,165988,606537,688.8,74810,8977,3158,2389795.743,519275.2486,1540934.659,684859.8485,373895.6101,148813.6408,205171.3837,35581.7476,4509797.396,1388530.485
19111,19111,Lee,IA,4665,8788,30807,17354,63629,177493,756,5604,16941,2433,1357802.7,313848.0012,590694.0949,262530.7088,103361.4478,41269.68421,223713.0771,38829.4008,2275571.319,656477.795
19113,19113,Linn,IA,4520,20637,62375,37218,152248,348996,4381.44,17891,11200,3103,2727522.663,585155.3134,1413380.606,628169.1581,206637.6387,82362.54387,217178.285,37671.65,4564719.192,1333358.665
19115,19115,Louisa,IA,3645,5040,27575,18890,100095,92377,700,10840,4009,1327,1106683.597,267970.4634,929222.924,412987.9662,56895.7818,22634.1307,87764.4179,15221.2592,2180566.721,718813.8195
19117,19117,Lucas,IA,6704,6770,27919,14445,42683,163456,4480,45914,21426,2845,1249389.162,310279.8217,396243.789,176108.3507,111735.1793,44126.96747,272179.5656,47245.2788,2029547.696,577760.4187
19119,19119,Lyon,IA,2612,13160,53251,37479,135502,372507,3609.2,67,7786,2578,2147282.466,474375.5367,1257920.622,559075.8319,213021.1779,85109.87052,170486.6966,29568.0368,3788710.962,1148129.276
19121,19121,Madison,IA,10443,8550,41857,22864,87586,175457,2744,8663,11128,3074,1828220.233,465882.4736,813096.7483,361376.3326,103907.207,41404.35268,215362.5268,37356.7864,2960586.715,906019.9452
19123,19123,Mahaska,IA,5042,12562,42805,25201,161985,293697,13440,34882,17733,2633,1863994.416,420221.585,1503773.169,668343.6306,184093.2156,72934.06313,238170.1723,41337.3304,3790030.972,1202836.609
19125,19125,Marion,IA,5923,10989,39049,22137,112363,260004,2335.2,15888,18521,3368,1716207.071,397568.1407,1043111.798,463605.2435,154668.7455,61649.95562,277401.0001,48136.7548,3191388.615,970960.0946
19127,19127,Marshall,IA,8048,10805,54172,35319,113425,249605,1652,9818,8839,1809,2226085.964,538902.7761,1052970.779,467987.013,146252.8282,58361.02967,141734.8509,24592.1232,3567044.422,1089842.942
19129,19129,Mills,IA,1829,6340,30777,22608,61894,102006,16800,3086,7099,1741,1205730.213,274830.61,574587.3785,255372.1682,63792.45411,25031.09972,127189.0169,22064.5712,1971299.062,577298.4492
19131,19131,Mitchell,IA,2290,11558,39919,26071,69215,314414,784,43936,9229,1956,1675116.589,363531.7427,642551.2232,285578.3214,195898.0649,77911.62119,151102.7949,26216.6652,2664668.672,753238.3505
19133,19133,Monona,IA,2459,8098,34052,23495,84307,175879,1120,71,3620,2852,1381257.012,311731.3011,782656.4469,347847.3097,100434.3243,40142.64495,155908.582,27024.016,2420256.365,726745.2718
19135,19135,Monroe,IA,4949,7012,26324,14363,42222,107877,9884,1549,15026,2525,1166439.614,278150.5404,391964.137,174206.2831,64671.6735,25585.39576,215438.1256,37387.3588,1838513.55,515329.5781
19137,19137,Montgomery,IA,3619,6881,35589,25089,99235,165391,728,516,5340,1933,1415047.054,334164.5187,921239.1914,409439.6406,94528.06849,37786.46317,124571.069,21603.182,2555385.383,802993.8045
19139,19139,Muscatine,IA,4220,9752,37115,23143,121972,131736,8988,5030,3970,1571,1573868.533,359859.587,1132316.085,503251.5931,79333.86543,31440.81172,98819.662,17136.166,2884338.145,911688.1578
19141,19141,O'Brien,IA,3011,10977,49103,35115,125835,320942,5600,15659,15116,1795,1955165.139,441627.825,1168177.897,519190.1766,190151.051,75756.49606,182188.3046,31627.9508,3495682.392,1068202.448
