STCOFIPS,fips-int,CountyName,State,bcows1959adj,mcows1959adj,cows1959adj,othercows1959,hogs1959adj,chickens1959adj,broilers1959adj,turkeys1959adj,sheep1959adj,horses1959adj,Cattle_N_kg-1959,Cattle_P_kg-1959,Hogs_N_kg-1959,Hogs_P_kg-1959,Poultry_N_kg-1959,Poultry_P_kg-1959,Other_N_kg-1959,Other_P_kg-1959,Total_N_kg-1959,Total_P_kg-1959
17095,17095,Knox,IL,17008,4356,75787,54423,238716,122485,0,171,20985,951,2937854.155,806860.056,2229339.71,990817.6489,69778.71262,27909.82577,181955.055,31614.17348,5418927.633,1857201.704
17097,17097,Lake,IL,1568,7510,20074,10996,15524,145720,18088,204,3048,1679,931447.3969,195923.6204,144976.7492,64434.11075,87924.64285,34676.98516,97855.405,16965.0413,1262204.194,311999.7576
17099,17099,La Salle,IL,14029,8910,95350,72411,160266,243684,0,45,37495,1377,3644756.382,939600.2178,1496704.695,665202.0867,138712.3705,55484.51155,310172.985,53899.42304,5590346.433,1714186.239
17101,17101,Lawrence,IL,3201,832,10551,6518,22192,56836,16436,10,2762,242,436185.1424,122383.6656,207248.3908,92110.39589,36813.18373,14279.1178,29364.25,5099.145217,709610.9669,233872.3245
17103,17103,Lee,IL,6710,9713,85159,68736,125813,160619,0,12,22436,952,3181377.423,777173.0576,1174952.315,522201.0291,91422.51097,36568.88795,191534.48,33280.1287,4639286.729,1369223.103
17105,17105,Livingston,IL,12404,8111,63570,43055,88357,591122,47168.8,664,19456,882,2576330.778,666564.1104,825155.284,366735.6818,349497.1993,138512.3167,168711.03,29313.05478,3919694.292,1201125.164
17107,17107,Logan,IL,9355,3010,33853,21488,67215,103833,11760,12,9574,657,1390134.751,383074.9734,627712.7156,278983.4292,62293.74146,24598.22403,93356.415,16215.04565,2173497.623,702871.6723
17109,17109,McDonough,IL,11910,3084,54568,39574,172246,69265,8260,847,14866,1027,2105688.476,576993.8089,1608584.459,714926.4262,41987.15876,16562.47557,145276.205,25232.83087,3901536.299,1333715.542
17111,17111,McHenry,IL,3806,33937,72185,34442,48365,147059,840,45,4320,1232,3548373.673,700747.395,451674.8566,200744.3807,83945.23573,33554.86078,85491.76,14829.02957,4169485.525,949875.6661
17113,17113,McLean,IL,15346,9208,90487,65933,180450,282178,8316,52,28614,1511,3532214.87,916703.0965,1685200.618,748978.0524,162881.1785,64926.27787,258036.385,44827.93522,5638333.051,1775435.362
17115,17115,Macon,IL,5823,1565,21067,13679,33393,77017,0,7,4737,796,854389.0883,237645.2233,311853.1684,138601.4082,43837.67641,17535.00264,68020.67,11804.41739,1278100.603,405586.0514
17117,17117,Macoupin,IL,12185,6527,59351,40639,150381,178014,32340,118,12298,1047,2382934.927,626632.6474,1404389.881,624173.2807,110140.2164,43177.26225,129331.545,22459.21174,4026796.569,1316442.402
17119,17119,Madison,IL,5400,10953,38884,22531,61219,241166,5160.4,1091,3711,930,1733849.9,397573.2404,571716.8004,254096.3557,139078.0897,55480.60074,67491.42,11708.12087,2512136.21,718858.3178
17121,17121,Marion,IL,7275,3418,22695,12002,34521,116003,0,270,6666,852,1003984.499,271705.1511,322387.4233,143283.2992,66127.12117,26448.22856,83290.08,14458.18957,1475789.124,455894.8685
17123,17123,Marshall,IL,6501,2513,30677,21663,82081,95772,1820,32,12828,367,1206404.987,324079.1691,766544.4828,340686.4368,55015.7293,21956.58801,101292.245,17604.39435,2129257.444,704326.5882
17125,17125,Mason,IL,6231,1832,19657,11594,37273,61315,33740,7737,2292,496,828655.206,231749.9529,348088.0168,154705.7852,47001.49349,17809.84827,38050.52,6601.73913,1261795.236,410867.3255
17127,17127,Massac,IL,4214,756,13425,8455,23147,54150,0,46,774,741,547728.7284,156581.1878,216167.0197,96074.23097,30837.54378,12334.57116,39434.235,6834.60913,834167.5268,271824.5991
17129,17129,Menard,IL,4669,880,21986,16437,54829,38661,3360,9,3842,331,832766.8151,230104.059,512041.367,227573.9409,22919.60445,9076.566989,40585.445,7047.832609,1408313.232,473802.3995
17131,17131,Mercer,IL,11109,2941,61940,47890,239912,69070,0,0,11103,1037,2314774.714,626092.9416,2240509.009,995781.7817,39311.89437,15724.75775,121016.845,21013.49435,4715612.463,1658612.975
17133,17133,Monroe,IL,1779,2382,11061,6900,46479,201141,12718.72,77,4173,300,473290.3889,114052.5742,434061.7319,192916.3253,117962.5253,46839.08801,41323.11,7177.106087,1066637.756,360985.0935
17135,17135,Montgomery,IL,8605,5905,39583,25073,94132,257539,10360,3018,8037,864,1654406.364,427203.6047,879087.3071,390705.4698,150541.9881,59906.34911,92853.81,16121.06609,2776889.469,893936.4897
17137,17137,Morgan,IL,12294,1547,39451,25610,124995,73852,11760,119,11513,864,1583997.584,457449.8232,1167313.113,518805.828,45270.50155,17787.88981,115691.13,20092.77391,2912272.328,1014136.315
17139,17139,Moultrie,IL,3107,1927,13421,8387,21605,60458,8036,13,3872,1020,562717.3594,146820.8568,201766.4691,89673.98626,36596.13803,14420.23906,72721.14,12614.78087,873801.1065,263529.863
17141,17141,Ogle,IL,6139,19071,128199,102989,169089,217996,0,7,19652,1177,4852343.541,1135776.485,1579101.62,701822.9421,124077.3109,49630.85645,183673.475,31905.85609,6739195.947,1919136.14
17143,17143,Peoria,IL,9106,4785,38617,24726,119126,110479,51072,2,15351,1105,1596528.635,422474.1589,1112503.235,494445.8823,76741.50425,29310.53291,152078.345,26413.33609,2937851.72,972643.9102
17145,17145,Perry,IL,5009,3035,18852,10808,28819,124784,700,106,1756,603,816813.5606,214392.5599,269137.1383,119616.5059,71252.43003,28480.94607,39488.985,6848.51087,1196692.114,369338.5228
17147,17147,Piatt,IL,5527,1349,21095,14219,34287,58639,0,0,5622,389,840884.0448,233960.7996,320202.1257,142312.0559,33374.98443,13349.99377,54968.635,9547.416087,1249429.79,399170.2653
17149,17149,Pike,IL,17416,3341,57247,36490,238916,91666,0,58,13548,917,2326879.937,661676.581,2231207.486,991647.7715,52194.72779,20877.32832,131517.895,22843.57261,4741800.046,1697045.253
17151,17151,Pope,IL,4270,507,10127,5350,10752,30427,0,14,2371,725,436276.5828,130397.2801,100411.6212,44627.38719,17323.16913,6929.131805,49184.845,8530.875217,603196.2181,190484.6743
17153,17153,Pulaski,IL,2525,1114,8988,5349,12702,36595,12546.8,74,265,413,381005.0684,102953.6879,118622.4342,52721.08186,24261.69236,9363.449722,20885.665,3619.181304,544774.86,168657.4008
17155,17155,Putnam,IL,2445,1250,15106,11411,32935,27705,0,0,2440,115,576957.5854,150994.5341,307575.962,136700.4276,15768.58308,6307.433234,21361.625,3711.415217,921663.7555,297713.8101
17157,17157,Randolph,IL,5562,7479,31227,18186,52582,202828,840,285,2557,777,1374961.48,330000.5703,491056.9071,218247.5143,115778.1362,46285.69217,52817.325,9160.960435,2034613.848,603694.7371
17159,17159,Richland,IL,4604,2641,17530,10285,25239,145708,31724,256,3611,340,751977.3732,198298.6086,235703.9534,104757.3126,91638.30859,35791.87777,39484.97,6856.16,1118804.605,345703.959
17161,17161,Rock Island,IL,6344,4824,38202,27034,130790,110216,1960,12,9622,841,1520733.782,387790.11,1221431.914,542858.6283,63267.05672,25253.51356,102201.095,17747.41087,2907633.847,973649.6627
17163,17163,St. Clair,IL,4090,4916,23254,14248,58775,266181,20692,204,4884,695,999936.974,243539.7013,548892.5814,243952.2584,157192.9514,62313.6383,64304.605,11161.35087,1770327.112,560966.9489
17165,17165,Saline,IL,4330,641,11604,6633,19774,66824,560,63,829,740,488946.531,143148.9269,184666.9826,82074.21451,38209.53372,15268.00426,39749.23,6889.422609,751572.2773,247380.5683
17167,17167,Sangamon,IL,12688,2952,45866,30226,138340,298314,6944,11,13376,1346,1844518.046,516384.9913,1291940.446,574195.7538,171677.1834,68482.31254,150274.15,26091.91391,3458409.825,1185154.971
17169,17169,Schuyler,IL,8330,2151,22532,12051,77476,51783,0,2014,5088,393,979175.8198,279308.8004,723538.9475,321572.8655,30239.86948,12076.40518,51645.675,8969.383043,1784600.312,621927.4541
17171,17171,Scott,IL,4884,456,13420,8080,62308,27930,0,9,3430,248,552660.0171,163438.1328,581886.839,258616.3729,15900.07185,6359.941408,34031.14,5910.587826,1184478.068,434325.035
17173,17173,Shelby,IL,7277,6453,34661,20931,67898,168006,8400,254,9334,627,1487367.679,374305.6859,634091.1696,281818.2976,97998.75134,38969.06723,90388.965,15699.91957,2309846.565,710792.9703
17175,17175,Stark,IL,5425,2160,26709,19124,100418,40039,10920,0,21102,385,1043932.993,279411.4116,937791.497,416796.2209,25752.19731,10004.51968,156486.815,27202.8787,2163963.502,733415.0308
17177,17177,Stephenson,IL,2221,37668,94592,54703,193553,240225,0,151,8537,843,4348689.253,869946.2143,1807567.942,803363.5299,136784.0163,54712.14132,95165.355,16523.74043,6388206.566,1744545.626
17179,17179,Tazewell,IL,8132,5533,38303,24638,89040,153445,180628,1,10009,921,1590084.846,410722.6027,831533.7379,369570.5502,136356.0247,49640.31434,108452.085,18832.00043,2666426.694,848765.4677
17181,17181,Union,IL,4476,2593,14505,7436,18934,66306,0,63,801,749,651874.4388,172682.7844,176822.3247,78587.69988,37762.72964,15104.48054,39982.465,6929.699565,906441.9581,273304.6644
17183,17183,Vermilion,IL,8106,3504,39739,28129,73532,160007,4368,31,15390,1116,1564124.149,416830.8402,686706.4108,305202.8492,92266.8582,36787.89878,152844.48,26546.22783,2495941.899,785367.8161
17185,17185,Wabash,IL,2861,708,9489,5920,21529,46609,560,8,1536,354,390466.1973,109762.9625,201056.7143,89358.5397,26683.01329,10657.92978,26501.19,4597.666957,644707.1149,214377.0989
17187,17187,Warren,IL,10337,2485,68345,55523,220491,68531,0,7,14017,559,2483114.614,667065.9462,2059138.65,915172.7334,39007.78304,15603.04529,118004.135,20504.71609,4699265.182,1618346.441
17189,17189,Washington,IL,3350,8855,25858,13653,37317,263042,31080,89,1952,466,1202155.697,265517.4645,348498.9274,154888.4122,158181.7712,62428.36089,34426.07,5972.352174,1743262.465,488806.5897
17191,17191,Wayne,IL,11097,3406,29408,14905,44764,198272,0,162,6763,1271,1304054.649,368585.6722,418045.5553,185798.0246,112910.2283,45162.51936,103350.115,17933.59261,1938360.548,617479.8087
17193,17193,White,IL,4875,923,13636,7838,39392,64447,2093.28,111,3126,678,575534.4552,166204.3578,367877.1002,163500.9334,37291.03988,14858.52909,51966.51,9016.134783,1032669.105,353579.9551
17195,17195,Whiteside,IL,4059,16248,107265,86958,222963,228105,0,242,5733,850,4045140.975,938748.277,2082224.358,925433.0479,129920.4529,51965.83293,77067.56,13376.07565,6334353.346,1929523.233
17197,17197,Will,IL,3744,9830,37476,23902,46358,199509,26880,25,7756,1027,1611893.575,364737.5991,432931.7276,192414.1011,120857.0987,47613.09722,98563.505,17108.88304,2264245.906,621873.6806
17199,17199,Williamson,IL,5269,768,11739,5702,15550,51469,3584,11,644,974,519408.0003,155238.2177,145219.56,64542.02668,30270.96153,12011.01125,49380.85,8557.06,744279.3718,240348.3156
17201,17201,Winnebago,IL,3128,16601,64963,45234,97293,124515,0,1007,11126,1087,2700886.24,592851.4703,908607.5019,403825.5564,71252.50481,28491.23062,123485.705,21441.27435,3804231.952,1046609.532
17203,17203,Woodford,IL,7673,4513,44952,32766,87576,169603,13580,3,18048,677,1753738.594,455810.5742,817861.6199,363494.0533,100217.9116,39718.5862,149957.695,26058.11174,2821775.82,885081.3255
18001,18001,Adams,IN,696,8517,21862,12649,43616,401380,173068,4,8063,965,1002725.297,202677.4981,407324.5228,181033.1213,275420.1813,105471.1197,97706.485,16961.80391,1783176.486,506143.543
18003,18003,Allen,IN,2177,7877,27704,17650,64721,365289,236726,4867,16633,1780,1199141.003,264403.2076,604421.5527,268631.8012,274006.9557,103131.0195,191790.71,33298.41043,2269360.222,669464.4387
18005,18005,Bartholomew,IN,3551,3552,20059,12956,41905,104548,57064,12,3382,234,839097.927,208640.8955,391345.7018,173931.423,74995.8001,28449.53658,33066.81,5743.322609,1338506.239,416765.1777
18007,18007,Benton,IN,6473,1357,21967,14137,47155,49196,39920.16,802,8360,275,890620.9249,251692.8637,440374.8137,195722.1394,39139.83463,14564.75354,67672.825,11760.4587,1437808.398,473740.2153
18009,18009,Blackford,IN,932,2591,8461,4938,24799,72075,0,14,6833,106,378876.2415,84252.73746,231594.8469,102931.0431,41027.55276,16410.88525,49806.44,8658.625217,701305.0812,212253.291
18011,18011,Boone,IN,4420,5106,30752,21226,125153,186792,0,22,15959,353,1250829.013,307353.4213,1168788.656,519461.6248,106322.9492,42528.96621,121213.945,21069.48217,2647154.563,890413.4945
18013,18013,Brown,IN,866,537,3000,1597,4158,22703,7924,18,593,173,133462.8135,35035.83664,38831.05663,17258.24739,15079.0035,5816.376314,11915.425,2066.756957,199288.2987,60177.2173
18015,18015,Carroll,IN,4033,2532,25592,19027,130732,143321,58604,2,7412,265,989357.0035,255586.4119,1220890.259,542617.8927,97477.98212,37400.71217,60980.915,10596.96565,2368706.159,846201.9824
18017,18017,Cass,IN,3768,5099,29781,20914,100599,118152,60217.36,29,11599,427,1204821.245,292188.2517,939481.834,417547.4818,83600.92422,31805.84184,95999.015,16681.92826,2323903.018,758223.5036
18019,18019,Clark,IN,4614,5018,19974,10342,25842,116743,376152,11,3683,664,912132.9468,223699.4098,241335.2971,107260.1321,168534.0184,57205.06453,54977.03,9540.147826,1376979.292,397704.7543
18021,18021,Clay,IN,3391,2404,13060,7265,28421,85587,31640,17,1769,341,574526.573,148366.3242,265420.2647,117964.5621,57306.00692,22063.5559,27429.385,4759.504783,924682.2296,293153.9469
18023,18023,Clinton,IN,3607,2699,22793,16487,146413,160183,3052,8,8945,335,896963.8058,228900.3075,1367333.212,607703.6497,92001.11978,36717.54168,74297.575,12910.68478,2430595.712,886232.1836
18025,18025,Crawford,IN,2029,2270,8847,4548,14808,62122,815529.68,13,1540,426,405318.2209,99032.10207,138290.1122,61462.27209,256689.9383,80543.08739,29865.03,5180.397391,830163.3014,246217.859
18027,18027,Daviess,IN,6334,5213,30280,18733,71443,177182,59920,17,4382,1661,1284050.627,325683.2578,667197.4937,296532.2194,117113.1791,45218.93032,105785.395,18344.7413,2174146.694,685779.1489
18029,18029,Dearborn,IN,3649,5584,19391,10158,15812,83314,39200,7,3170,827,891069.3584,209463.7153,147666.3462,65629.48719,58060.21506,22160.16441,59162.485,10262.87957,1155958.405,307516.2465
18031,18031,Decatur,IN,4905,5114,34708,24689,111818,108311,0,4,5387,394,1387198.591,344338.0408,1044254.711,464113.2051,61647.83285,24659.09433,53656.46,9319.053043,2546757.595,842429.3933
18033,18033,DeKalb,IN,1036,8460,22136,12640,39607,156648,213920,1601,11465,460,1017272.041,208589.6733,369884.9591,164393.3152,147823.5745,53308.2931,96648.35,16793.8087,1631628.924,443085.0903
18035,18035,Delaware,IN,2378,4952,20750,13420,68501,157373,0,10,12487,537,882465.1485,204216.2079,639722.5133,284321.117,89574.25527,35829.60508,106932.225,18579.86478,1718694.142,542946.7948
18037,18037,Dubois,IN,4990,4026,22885,13869,72122,540093,301235.76,2602,1994,634,978164.3699,248669.8709,673538.5922,299350.4854,390143.1754,147856.7471,42489.65,7369.381739,2084335.787,703246.4852
18039,18039,Elkhart,IN,2007,12484,35966,21475,48332,363214,1122264.92,9,6906,1861,1616401.35,339488.1138,451366.6737,200607.4105,511303.2546,174063.9268,131639.075,22834.68565,2710710.353,736994.1368
18041,18041,Fayette,IN,3802,1788,14249,8659,68650,36364,0,19,3260,297,600124.11,160979.535,641114.0062,284939.5583,20704.17747,8281.486624,35185.635,6109.814348,1297127.929,460310.3943
18043,18043,Floyd,IN,1043,1895,6425,3487,7550,43662,45360,14,710,300,292955.5921,67621.31813,70508.53236,31337.12549,37166.31127,13635.35796,18571.2,3220.252174,419201.6357,115814.0538
18045,18045,Fountain,IN,5841,2116,19956,11999,73188,83774,0,3,5459,551,838938.4099,230381.3789,683493.8366,303775.0385,47681.96839,19072.75825,61407.235,10662.03087,1631521.45,563891.2065
18047,18047,Franklin,IN,5106,6519,24117,12492,75187,152939,46760,447,4652,789,1106570.792,265933.8964,702162.2547,312072.1132,99907.28855,38689.55253,67137.735,11651.08565,1975778.07,628346.6478
18049,18049,Fulton,IN,2968,8090,27567,16509,66885,172851,37240,172,4747,694,1220581.881,272856.2737,624630.8857,277613.727,108552.0257,42408.4803,63358.16,10996.78348,2017122.952,603875.2644
18051,18051,Gibson,IN,5485,2451,20241,12305,68032,178030,19981.64,652,3559,441,851344.7857,229414.9451,635342.5793,282374.4797,106998.7502,42250.88924,43825.185,7607.774348,1637511.3,561648.0883
18053,18053,Grant,IN,2465,5598,24866,16803,94375,123047,0,11,9970,491,1036876.488,239510.009,881356.6545,391714.0687,70037.64342,28014.95063,88263.205,15334.5387,2076533.991,674573.5671
18055,18055,Greene,IN,9056,3308,26940,14576,36713,116224,5040,212,3739,700,1175421.149,325467.5196,342858.2448,152381.4422,67598.62772,26900.61278,57013.73,9893.213913,1642891.751,514642.7885
18057,18057,Hamilton,IN,4650,5122,25523,15751,94178,107490,0,80,11169,595,1091704.729,268461.9117,879516.8955,390896.398,61209.49752,24483.02274,100961.555,17539.64652,2133392.677,701380.979
18059,18059,Hancock,IN,4519,3404,19999,12076,60417,110970,14575.68,0,11742,616,854499.3161,218832.5796,564227.0198,250767.5644,67115.41835,26450.59614,105699.62,18362.9913,1591541.374,514413.7315
18061,18061,Harrison,IN,4973,7417,27189,14799,36931,279541,1005990.72,70,2768,752,1231711.23,291045.6471,344894.1204,153286.2757,432147.346,145556.5515,53044.72,9201.30087,2061797.417,599089.7751
18063,18063,Hendricks,IN,4990,6082,31847,20775,104658,139010,0,1,12639,831,1332600.682,324960.3618,977388.3417,434394.8185,79119.33897,31647.72589,121559.235,21114.3613,2510667.597,812117.2676
18065,18065,Henry,IN,4935,5691,27773,17147,111405,136034,7896,0,6818,707,1189139.155,290994.2945,1040397.755,462399.0021,79568.04268,31612.92654,77567.245,13467.51609,2386672.197,798473.7392
18067,18067,Howard,IN,2099,2299,17115,12717,106114,105356,31052,0,6752,344,668871.8088,165603.8147,990985.7487,440438.1106,68391.68209,26513.94873,60306.76,10477.21391,1788556,643033.0879
18069,18069,Huntington,IN,2500,7197,25832,16135,75752,192878,58800,9,10932,516,1123869.896,251530.9738,707438.721,314417.2093,125739.7124,48700.01708,95742.42,16634.47826,2052790.749,631282.6785
18071,18071,Jackson,IN,3671,4519,20847,12657,39838,250941,66696,0,2479,453,900431.3719,218656.7379,372042.24,165352.1067,160926.3381,62560.46418,37285.845,6470.116957,1470685.795,453039.4257
18073,18073,Jasper,IN,5091,2244,27413,20078,69269,137587,141624,864,4537,300,1061329.415,281405.9992,646894.7719,287508.7875,117073.6183,42977.51219,43714.59,7593.015652,1869012.395,619485.3146
18075,18075,Jay,IN,1580,6968,19468,10920,37210,240313,17626,8,10211,342,893722.5665,189907.3603,347499.6674,154444.2966,141563.1819,56146.84093,82939.68,14413.43739,1465725.096,414911.9352
18077,18077,Jefferson,IN,3473,4681,16799,8645,19130,126491,30520,58,4192,569,773736.1229,184631.8677,178652.7449,79401.21996,80298.59233,31290.58804,53917.435,9358.885652,1086604.895,304682.5614
18079,18079,Jennings,IN,3438,2859,13976,7679,25729,107451,3892,25,2877,347,620372.2551,157303.8513,240280.0039,106791.1128,62222.60783,24783.17508,34987.075,6073.695217,957861.9418,294951.8344
18081,18081,Johnson,IN,4506,4923,25827,16398,52584,76265,0,10,5190,383,1091027.003,268745.2516,491075.5849,218255.8155,43410.81052,17364.22718,51852.265,9005.62913,1677365.663,513370.9234
18083,18083,Knox,IN,7269,3035,29581,19277,77068,149666,17640,9,3959,449,1207811.679,325411.7845,719728.685,319879.4156,89974.69844,35511.05789,46824.025,8129.057826,2064339.088,688931.3158
18085,18085,Kosciusko,IN,3188,8607,40006,28211,103178,952386,192528,7,10064,1178,1636240.093,375487.0752,963566.8016,428251.9118,594313.2777,232500.2017,120726.67,20958.55391,3314846.843,1057197.743
